actor_id,identifier,namespace,datasource_id
JP-35,Q127264,Wikidata,OEF:WD:subnational-area:20221103
JP-14,Q127513,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
NO-50,Q127676,Wikidata,OEF:WD:subnational-area:20221103
SI-010,Q1276793,Wikidata,OEF:WD:subnational-area:20221103
GY-EB,Q1277758,Wikidata,OEF:WD:subnational-area:20221103
GB-OLD,Q1278608,Wikidata,OEF:WD:subnational-area:20221103
KE-42,Q1278653,Wikidata,OEF:WD:subnational-area:20221103
JP-20,Q127877,Wikidata,OEF:WD:subnational-area:20221103
GB-SND,Q1280897,Wikidata,OEF:WD:subnational-area:20221103
LK-32,Q1281285,Wikidata,OEF:WD:subnational-area:20221103
GB-KHL,Q128147,Wikidata,OEF:WD:subnational-area:20221103
JP-11,Q128186,Wikidata,OEF:WD:subnational-area:20221103
JP-24,Q128196,Wikidata,OEF:WD:subnational-area:20221103
TV-NKL,Q128654,Wikidata,OEF:WD:subnational-area:20221103
PW-212,Q12898552,Wikidata,OEF:WD:subnational-area:20221103
FR-TF,Q129003,Wikidata,OEF:WD:subnational-area:20221103
GD-05,Q1291077,Wikidata,OEF:WD:subnational-area:20221103
AZ-XA,Q129352,Wikidata,OEF:WD:subnational-area:20221103
TR-59,Q129387,Wikidata,OEF:WD:subnational-area:20221103
JP-10,Q129499,Wikidata,OEF:WD:subnational-area:20221103
DO-28,Q1295496,Wikidata,OEF:WD:subnational-area:20221103
GB-SHF,Q12956644,Wikidata,OEF:WD:subnational-area:20221103
GB-PTE,Q12956645,Wikidata,OEF:WD:subnational-area:20221103
HU-SF,Q130212,Wikidata,OEF:WD:subnational-area:20221103
CD-HK,Q130268,Wikidata,OEF:WD:subnational-area:20221103
JP-28,Q130290,Wikidata,OEF:WD:subnational-area:20221103
JP-45,Q130300,Wikidata,OEF:WD:subnational-area:20221103
JP-43,Q130308,Wikidata,OEF:WD:subnational-area:20221103
GR-69,Q130321,Wikidata,OEF:WD:subnational-area:20221103
VE-W,Q130343,Wikidata,OEF:WD:subnational-area:20221103
CD-MA,Q130566,Wikidata,OEF:WD:subnational-area:20221103
CD-NK,Q130625,Wikidata,OEF:WD:subnational-area:20221103
NG-BO,Q130626,Wikidata,OEF:WD:subnational-area:20221103
ZA-EC,Q130840,Wikidata,OEF:WD:subnational-area:20221103
UM-89,Q130895,Wikidata,OEF:WD:subnational-area:20221103
GY-UD,Q1309042,Wikidata,OEF:WD:subnational-area:20221103
MK-811,Q1309481,Wikidata,OEF:WD:subnational-area:20221103
UM-67,Q131008,Wikidata,OEF:WD:subnational-area:20221103
SI-013,Q13107298,Wikidata,OEF:WD:subnational-area:20221103
AZ-NX,Q131083,Wikidata,OEF:WD:subnational-area:20221103
JP-21,Q131277,Wikidata,OEF:WD:subnational-area:20221103
JP-17,Q131281,Wikidata,OEF:WD:subnational-area:20221103
JP-29,Q131287,Wikidata,OEF:WD:subnational-area:20221103
AZ-GA,Q131290,Wikidata,OEF:WD:subnational-area:20221103
TR-47,Q131293,Wikidata,OEF:WD:subnational-area:20221103
UM-84,Q131305,Wikidata,OEF:WD:subnational-area:20221103
JP-30,Q131314,Wikidata,OEF:WD:subnational-area:20221103
JP-22,Q131320,Wikidata,OEF:WD:subnational-area:20221103
KE-45,Q1313202,Wikidata,OEF:WD:subnational-area:20221103
JP-25,Q131358,Wikidata,OEF:WD:subnational-area:20221103
SI-180,Q1313614,Wikidata,OEF:WD:subnational-area:20221103
TR-44,Q131384,Wikidata,OEF:WD:subnational-area:20221103
TR-49,Q131387,Wikidata,OEF:WD:subnational-area:20221103
IE-M,Q131438,Wikidata,OEF:WD:subnational-area:20221103
SA-07,Q1315953,Wikidata,OEF:WD:subnational-area:20221103
TR-39,Q131597,Wikidata,OEF:WD:subnational-area:20221103
IR-26,Q131664,Wikidata,OEF:WD:subnational-area:20221103
IR-25,Q131664,Wikidata,OEF:WD:subnational-area:20221103
UG-413,Q1318806,Wikidata,OEF:WD:subnational-area:20221103
UG-315,Q1318822,Wikidata,OEF:WD:subnational-area:20221103
UG-314,Q1318822,Wikidata,OEF:WD:subnational-area:20221103
UG-321,Q1318833,Wikidata,OEF:WD:subnational-area:20221103
UG-306,Q1318843,Wikidata,OEF:WD:subnational-area:20221103
UG-316,Q1318857,Wikidata,OEF:WD:subnational-area:20221103
UG-319,Q1318857,Wikidata,OEF:WD:subnational-area:20221103
UG-317,Q1318872,Wikidata,OEF:WD:subnational-area:20221103
UG-318,Q1318872,Wikidata,OEF:WD:subnational-area:20221103
UG-416,Q1318877,Wikidata,OEF:WD:subnational-area:20221103
UG-417,Q1318877,Wikidata,OEF:WD:subnational-area:20221103
UG-417,Q1318887,Wikidata,OEF:WD:subnational-area:20221103
UG-418,Q1318887,Wikidata,OEF:WD:subnational-area:20221103
SI-014,Q13220435,Wikidata,OEF:WD:subnational-area:20221103
MK-203,Q1323322,Wikidata,OEF:WD:subnational-area:20221103
MK-607,Q1323332,Wikidata,OEF:WD:subnational-area:20221103
MK-304,Q1323340,Wikidata,OEF:WD:subnational-area:20221103
DO-11,Q1323353,Wikidata,OEF:WD:subnational-area:20221103
KE-25,Q1323683,Wikidata,OEF:WD:subnational-area:20221103
ZA-MP,Q132410,Wikidata,OEF:WD:subnational-area:20221103
ZA-NC,Q132418,Wikidata,OEF:WD:subnational-area:20221103
JM-06,Q1326284,Wikidata,OEF:WD:subnational-area:20221103
TR-33,Q132637,Wikidata,OEF:WD:subnational-area:20221103
JP-15,Q132705,Wikidata,OEF:WD:subnational-area:20221103
JP-19,Q132720,Wikidata,OEF:WD:subnational-area:20221103
JP-32,Q132751,Wikidata,OEF:WD:subnational-area:20221103
JP-16,Q132929,Wikidata,OEF:WD:subnational-area:20221103
JP-33,Q132936,Wikidata,OEF:WD:subnational-area:20221103
IR-18,Q132945,Wikidata,OEF:WD:subnational-area:20221103
IR-06,Q132945,Wikidata,OEF:WD:subnational-area:20221103
ZA-GP,Q133083,Wikidata,OEF:WD:subnational-area:20221103
DO-17,Q1331932,Wikidata,OEF:WD:subnational-area:20221103
DO-17,Q1331932,Wikidata,OEF:WD:subnational-area:20221103
KE-06,Q1335242,Wikidata,OEF:WD:subnational-area:20221103
SI-058,Q13365883,Wikidata,OEF:WD:subnational-area:20221103
SI-156,Q13365892,Wikidata,OEF:WD:subnational-area:20221103
SI-161,Q13365904,Wikidata,OEF:WD:subnational-area:20221103
SI-196,Q13370246,Wikidata,OEF:WD:subnational-area:20221103
SI-149,Q13377731,Wikidata,OEF:WD:subnational-area:20221103
SI-005,Q13377747,Wikidata,OEF:WD:subnational-area:20221103
SI-152,Q13377751,Wikidata,OEF:WD:subnational-area:20221103
SI-023,Q13377763,Wikidata,OEF:WD:subnational-area:20221103
SI-032,Q13377778,Wikidata,OEF:WD:subnational-area:20221103
SI-034,Q13377780,Wikidata,OEF:WD:subnational-area:20221103
SI-038,Q13377784,Wikidata,OEF:WD:subnational-area:20221103
SI-193,Q13377798,Wikidata,OEF:WD:subnational-area:20221103
SI-099,Q13377986,Wikidata,OEF:WD:subnational-area:20221103
SI-103,Q13378051,Wikidata,OEF:WD:subnational-area:20221103
SI-209,Q13378058,Wikidata,OEF:WD:subnational-area:20221103
SI-114,Q13378155,Wikidata,OEF:WD:subnational-area:20221103
SI-130,Q13378243,Wikidata,OEF:WD:subnational-area:20221103
SI-134,Q13378281,Wikidata,OEF:WD:subnational-area:20221103
SI-137,Q13378288,Wikidata,OEF:WD:subnational-area:20221103
SI-138,Q13378292,Wikidata,OEF:WD:subnational-area:20221103
SI-189,Q13378299,Wikidata,OEF:WD:subnational-area:20221103
SI-142,Q13378328,Wikidata,OEF:WD:subnational-area:20221103
SI-033,Q13378373,Wikidata,OEF:WD:subnational-area:20221103
SI-120,Q13378384,Wikidata,OEF:WD:subnational-area:20221103
SI-194,Q13378453,Wikidata,OEF:WD:subnational-area:20221103
TW-CHA,Q133865,Wikidata,OEF:WD:subnational-area:20221103
JP-18,Q133879,Wikidata,OEF:WD:subnational-area:20221103
JP-44,Q133924,Wikidata,OEF:WD:subnational-area:20221103
JP-31,Q133935,Wikidata,OEF:WD:subnational-area:20221103
JP-39,Q134093,Wikidata,OEF:WD:subnational-area:20221103
IR-24,Q134228,Wikidata,OEF:WD:subnational-area:20221103
IR-03,Q134228,Wikidata,OEF:WD:subnational-area:20221103
GB-NEL,Q1342914,Wikidata,OEF:WD:subnational-area:20221103
IR-16,Q134386,Wikidata,OEF:WD:subnational-area:20221103
IR-12,Q134386,Wikidata,OEF:WD:subnational-area:20221103
IR-02,Q134411,Wikidata,OEF:WD:subnational-area:20221103
IR-04,Q134411,Wikidata,OEF:WD:subnational-area:20221103
TR-57,Q134413,Wikidata,OEF:WD:subnational-area:20221103
IR-22,Q134417,Wikidata,OEF:WD:subnational-area:20221103
IR-00,Q134417,Wikidata,OEF:WD:subnational-area:20221103
HU-GY,Q134494,Wikidata,OEF:WD:subnational-area:20221103
MK-303,Q1344996,Wikidata,OEF:WD:subnational-area:20221103
LV-106,Q1345325,Wikidata,OEF:WD:subnational-area:20221103
LV-106,Q1345325,Wikidata,OEF:WD:subnational-area:20221103
LV-106,Q1345325,Wikidata,OEF:WD:subnational-area:20221103
LV-106,Q1345325,Wikidata,OEF:WD:subnational-area:20221103
MK-205,Q1346554,Wikidata,OEF:WD:subnational-area:20221103
ZA-LP,Q134907,Wikidata,OEF:WD:subnational-area:20221103
SR-SA,Q1351157,Wikidata,OEF:WD:subnational-area:20221103
LT-16,Q1351722,Wikidata,OEF:WD:subnational-area:20221103
LT-55,Q1351747,Wikidata,OEF:WD:subnational-area:20221103
LT-33,Q1351758,Wikidata,OEF:WD:subnational-area:20221103
LT-10,Q1351768,Wikidata,OEF:WD:subnational-area:20221103
DO-16,Q1352533,Wikidata,OEF:WD:subnational-area:20221103
DO-16,Q1352533,Wikidata,OEF:WD:subnational-area:20221103
DO-32,Q1352536,Wikidata,OEF:WD:subnational-area:20221103
BS-IN,Q1353668,Wikidata,OEF:WD:subnational-area:20221103
UG-217,Q1362085,Wikidata,OEF:WD:subnational-area:20221103
UG-106,Q1362109,Wikidata,OEF:WD:subnational-area:20221103
UG-313,Q1362587,Wikidata,OEF:WD:subnational-area:20221103
GB-BOL,Q1364541,Wikidata,OEF:WD:subnational-area:20221103
UG-214,Q1364824,Wikidata,OEF:WD:subnational-area:20221103
DO-21,Q1366107,Wikidata,OEF:WD:subnational-area:20221103
DO-23,Q1366119,Wikidata,OEF:WD:subnational-area:20221103
MA-ESM,Q1366420,Wikidata,OEF:WD:subnational-area:20221103
IR-10,Q1367759,Wikidata,OEF:WD:subnational-area:20221103
IR-04,Q1367759,Wikidata,OEF:WD:subnational-area:20221103
GB-WNM,Q1368496,Wikidata,OEF:WD:subnational-area:20221103
MA-ESI,Q1368543,Wikidata,OEF:WD:subnational-area:20221103
GY-ES,Q1368802,Wikidata,OEF:WD:subnational-area:20221103
GB-SGC,Q1369280,Wikidata,OEF:WD:subnational-area:20221103
UG-319,Q1375771,Wikidata,OEF:WD:subnational-area:20221103
UG-316,Q1375771,Wikidata,OEF:WD:subnational-area:20221103
UG-317,Q1375780,Wikidata,OEF:WD:subnational-area:20221103
UG-314,Q1375780,Wikidata,OEF:WD:subnational-area:20221103
UG-221,Q1375789,Wikidata,OEF:WD:subnational-area:20221103
UG-223,Q1375789,Wikidata,OEF:WD:subnational-area:20221103
UG-310,Q1375825,Wikidata,OEF:WD:subnational-area:20221103
UG-215,Q1375835,Wikidata,OEF:WD:subnational-area:20221103
UG-210,Q1375843,Wikidata,OEF:WD:subnational-area:20221103
UG-308,Q1375850,Wikidata,OEF:WD:subnational-area:20221103
UG-311,Q1375853,Wikidata,OEF:WD:subnational-area:20221103
UG-220,Q1375859,Wikidata,OEF:WD:subnational-area:20221103
UG-222,Q1375859,Wikidata,OEF:WD:subnational-area:20221103
PG-HLA,Q1382499,Wikidata,OEF:WD:subnational-area:20221103
BS-EX,Q1385577,Wikidata,OEF:WD:subnational-area:20221103
MK-809,Q1386136,Wikidata,OEF:WD:subnational-area:20221103
LT-19,Q1387044,Wikidata,OEF:WD:subnational-area:20221103
AF-ZAB,Q139126,Wikidata,OEF:WD:subnational-area:20221103
GN-FA,Q1396210,Wikidata,OEF:WD:subnational-area:20221103
CD-EQ,Q139626,Wikidata,OEF:WD:subnational-area:20221103
NZ-MWT,Q139907,Wikidata,OEF:WD:subnational-area:20221103
NZ-WKO,Q139918,Wikidata,OEF:WD:subnational-area:20221103
PG-JWK,Q1400625,Wikidata,OEF:WD:subnational-area:20221103
NZ-MBH,Q140083,Wikidata,OEF:WD:subnational-area:20221103
NZ-TKI,Q140207,Wikidata,OEF:WD:subnational-area:20221103
NZ-GIS,Q140246,Wikidata,OEF:WD:subnational-area:20221103
BD-16,Q1404741,Wikidata,OEF:WD:subnational-area:20221103
TW-TNN,Q140631,Wikidata,OEF:WD:subnational-area:20221103
MM-11,Q140646,Wikidata,OEF:WD:subnational-area:20221103
DZ-16,Q141026,Wikidata,OEF:WD:subnational-area:20221103
LT-21,Q141132,Wikidata,OEF:WD:subnational-area:20221103
MA-FIG,Q1412034,Wikidata,OEF:WD:subnational-area:20221103
LT-44,Q1417346,Wikidata,OEF:WD:subnational-area:20221103
MK-815,Q1419314,Wikidata,OEF:WD:subnational-area:20221103
JM-08,Q1421939,Wikidata,OEF:WD:subnational-area:20221103
JM-03,Q1422332,Wikidata,OEF:WD:subnational-area:20221103
MK-702,Q1422453,Wikidata,OEF:WD:subnational-area:20221103
KH-3,Q142258,Wikidata,OEF:WD:subnational-area:20221103
GB-TAM,Q1423078,Wikidata,OEF:WD:subnational-area:20221103
DO-31,Q1424391,Wikidata,OEF:WD:subnational-area:20221103
DO-31,Q1424391,Wikidata,OEF:WD:subnational-area:20221103
DO-10,Q1424401,Wikidata,OEF:WD:subnational-area:20221103
GB-TFW,Q1425298,Wikidata,OEF:WD:subnational-area:20221103
BD-51,Q1429761,Wikidata,OEF:WD:subnational-area:20221103
BD-51,Q1429761,Wikidata,OEF:WD:subnational-area:20221103
BD-51,Q1429761,Wikidata,OEF:WD:subnational-area:20221103
GN-TO,Q1432094,Wikidata,OEF:WD:subnational-area:20221103
GB-RCC,Q1434448,Wikidata,OEF:WD:subnational-area:20221103
HT-OU,Q1434621,Wikidata,OEF:WD:subnational-area:20221103
BD-20,Q1438974,Wikidata,OEF:WD:subnational-area:20221103
GN-FO,Q1439329,Wikidata,OEF:WD:subnational-area:20221103
JM-10,Q1440250,Wikidata,OEF:WD:subnational-area:20221103
MA-DRI,Q1440552,Wikidata,OEF:WD:subnational-area:20221103
TT-CHA,Q1444575,Wikidata,OEF:WD:subnational-area:20221103
RS-25,Q1452368,Wikidata,OEF:WD:subnational-area:20221103
GY-PT,Q1454035,Wikidata,OEF:WD:subnational-area:20221103
GN-FR,Q1456055,Wikidata,OEF:WD:subnational-area:20221103
NG-ZA,Q145793,Wikidata,OEF:WD:subnational-area:20221103
LT-34,Q1461920,Wikidata,OEF:WD:subnational-area:20221103
LT-17,Q1461972,Wikidata,OEF:WD:subnational-area:20221103
LT-14,Q1461987,Wikidata,OEF:WD:subnational-area:20221103
MK-814,Q1463152,Wikidata,OEF:WD:subnational-area:20221103
HU-VM,Q146317,Wikidata,OEF:WD:subnational-area:20221103
MK-808,Q1463246,Wikidata,OEF:WD:subnational-area:20221103
EE-39,Q1466462,Wikidata,OEF:WD:subnational-area:20221103
GY-MA,Q1466671,Wikidata,OEF:WD:subnational-area:20221103
IR-19,Q146726,Wikidata,OEF:WD:subnational-area:20221103
IR-11,Q146726,Wikidata,OEF:WD:subnational-area:20221103
MV-26,Q1468407,Wikidata,OEF:WD:subnational-area:20221103
OM-ZA,Q1468596,Wikidata,OEF:WD:subnational-area:20221103
CI-ZZ,Q147081,Wikidata,OEF:WD:subnational-area:20221103
GN-MD,Q1470878,Wikidata,OEF:WD:subnational-area:20221103
GN-KS,Q1470920,Wikidata,OEF:WD:subnational-area:20221103
TZ-07,Q147116,Wikidata,OEF:WD:subnational-area:20221103
GN-NZ,Q1471203,Wikidata,OEF:WD:subnational-area:20221103
SA-12,Q1471266,Wikidata,OEF:WD:subnational-area:20221103
GN-KO,Q1471573,Wikidata,OEF:WD:subnational-area:20221103
JM-11,Q1473646,Wikidata,OEF:WD:subnational-area:20221103
JM-14,Q1473663,Wikidata,OEF:WD:subnational-area:20221103
JM-01,Q1473680,Wikidata,OEF:WD:subnational-area:20221103
GB-WBK,Q1473780,Wikidata,OEF:WD:subnational-area:20221103
MK-705,Q1475001,Wikidata,OEF:WD:subnational-area:20221103
AZ-ZAQ,Q147553,Wikidata,OEF:WD:subnational-area:20221103
GD-04,Q1476289,Wikidata,OEF:WD:subnational-area:20221103
GD-06,Q1476309,Wikidata,OEF:WD:subnational-area:20221103
KE-24,Q1477874,Wikidata,OEF:WD:subnational-area:20221103
LK-53,Q1493318,Wikidata,OEF:WD:subnational-area:20221103
KE-07,Q1494292,Wikidata,OEF:WD:subnational-area:20221103
KE-09,Q1499046,Wikidata,OEF:WD:subnational-area:20221103
SB-WE,Q150325,Wikidata,OEF:WD:subnational-area:20221103
KE-26,Q15045704,Wikidata,OEF:WD:subnational-area:20221103
GB-BNE,Q151048,Wikidata,OEF:WD:subnational-area:20221103
MA-TAF,Q15125620,Wikidata,OEF:WD:subnational-area:20221103
GY-UT,Q1516381,Wikidata,OEF:WD:subnational-area:20221103
LV-077,Q1518841,Wikidata,OEF:WD:subnational-area:20221103
LV-077,Q1518841,Wikidata,OEF:WD:subnational-area:20221103
LV-077,Q1518841,Wikidata,OEF:WD:subnational-area:20221103
LV-077,Q1518841,Wikidata,OEF:WD:subnational-area:20221103
GW-BL,Q151909,Wikidata,OEF:WD:subnational-area:20221103
MA-BES,Q15198365,Wikidata,OEF:WD:subnational-area:20221103
LK-41,Q1520182,Wikidata,OEF:WD:subnational-area:20221103
GB-DRS,Q15213714,Wikidata,OEF:WD:subnational-area:20221103
KE-05,Q15216433,Wikidata,OEF:WD:subnational-area:20221103
MA-SET,Q1523840,Wikidata,OEF:WD:subnational-area:20221103
GB-NMD,Q15262186,Wikidata,OEF:WD:subnational-area:20221103
MH-EBO,Q152754,Wikidata,OEF:WD:subnational-area:20221103
SI-049,Q15283322,Wikidata,OEF:WD:subnational-area:20221103
BN-BM,Q153009,Wikidata,OEF:WD:subnational-area:20221103
TW-YUN,Q153221,Wikidata,OEF:WD:subnational-area:20221103
BS-RI,Q1532634,Wikidata,OEF:WD:subnational-area:20221103
TZ-23,Q153326,Wikidata,OEF:WD:subnational-area:20221103
TZ-20,Q153329,Wikidata,OEF:WD:subnational-area:20221103
TZ-24,Q153335,Wikidata,OEF:WD:subnational-area:20221103
TZ-22,Q153339,Wikidata,OEF:WD:subnational-area:20221103
GB-STY,Q1541228,Wikidata,OEF:WD:subnational-area:20221103
SV-SS,Q1543219,Wikidata,OEF:WD:subnational-area:20221103
GB-SFT,Q1546645,Wikidata,OEF:WD:subnational-area:20221103
GB-THR,Q1549155,Wikidata,OEF:WD:subnational-area:20221103
BD-43,Q1550260,Wikidata,OEF:WD:subnational-area:20221103
TR-51,Q155219,Wikidata,OEF:WD:subnational-area:20221103
GB-POW,Q156150,Wikidata,OEF:WD:subnational-area:20221103
KH-25,Q15623578,Wikidata,OEF:WD:subnational-area:20221103
ME-23,Q15630696,Wikidata,OEF:WD:subnational-area:20221103
LT-22,Q156560,Wikidata,OEF:WD:subnational-area:20221103
SI-082,Q1569014,Wikidata,OEF:WD:subnational-area:20221103
KE-34,Q1569613,Wikidata,OEF:WD:subnational-area:20221103
YE-SU,Q15728745,Wikidata,OEF:WD:subnational-area:20221103
LV-054,Q1579076,Wikidata,OEF:WD:subnational-area:20221103
LV-054,Q1579076,Wikidata,OEF:WD:subnational-area:20221103
LV-054,Q1579076,Wikidata,OEF:WD:subnational-area:20221103
LV-042,Q1579101,Wikidata,OEF:WD:subnational-area:20221103
LV-042,Q1579101,Wikidata,OEF:WD:subnational-area:20221103
LV-042,Q1579101,Wikidata,OEF:WD:subnational-area:20221103
LV-041,Q1579113,Wikidata,OEF:WD:subnational-area:20221103
LV-041,Q1579113,Wikidata,OEF:WD:subnational-area:20221103
LV-041,Q1579113,Wikidata,OEF:WD:subnational-area:20221103
BD-B,Q158087,Wikidata,OEF:WD:subnational-area:20221103
LK-23,Q1583950,Wikidata,OEF:WD:subnational-area:20221103
LK-42,Q1584007,Wikidata,OEF:WD:subnational-area:20221103
BG-22,Q1585725,Wikidata,OEF:WD:subnational-area:20221103
LK-91,Q1587175,Wikidata,OEF:WD:subnational-area:20221103
SI-171,Q1587261,Wikidata,OEF:WD:subnational-area:20221103
LK-45,Q1587508,Wikidata,OEF:WD:subnational-area:20221103
SI-109,Q1587704,Wikidata,OEF:WD:subnational-area:20221103
MK-501,Q159380,Wikidata,OEF:WD:subnational-area:20221103
AE-AJ,Q159477,Wikidata,OEF:WD:subnational-area:20221103
IE-L,Q159736,Wikidata,OEF:WD:subnational-area:20221103
ZA-FS,Q160284,Wikidata,OEF:WD:subnational-area:20221103
JP-41,Q160420,Wikidata,OEF:WD:subnational-area:20221103
JP-36,Q160734,Wikidata,OEF:WD:subnational-area:20221103
CZ-422,Q161094,Wikidata,OEF:WD:subnational-area:20221103
FR-CP,Q161258,Wikidata,OEF:WD:subnational-area:20221103
JP-37,Q161454,Wikidata,OEF:WD:subnational-area:20221103
GB-DUD,Q1617704,Wikidata,OEF:WD:subnational-area:20221103
UA-71,Q161808,Wikidata,OEF:WD:subnational-area:20221103
MG-U,Q162020,Wikidata,OEF:WD:subnational-area:20221103
IE-CO,Q162475,Wikidata,OEF:WD:subnational-area:20221103
PA-10,Q16250688,Wikidata,OEF:WD:subnational-area:20221103
KE-08,Q1625834,Wikidata,OEF:WD:subnational-area:20221103
BB-01,Q1626524,Wikidata,OEF:WD:subnational-area:20221103
BB-05,Q1626540,Wikidata,OEF:WD:subnational-area:20221103
MA-OUA,Q1629229,Wikidata,OEF:WD:subnational-area:20221103
PK-BA,Q163239,Wikidata,OEF:WD:subnational-area:20221103
UA-65,Q163271,Wikidata,OEF:WD:subnational-area:20221103
KE-43,Q1633078,Wikidata,OEF:WD:subnational-area:20221103
MA-SKH,Q1635606,Wikidata,OEF:WD:subnational-area:20221103
SI-150,Q164123,Wikidata,OEF:WD:subnational-area:20221103
UA-46,Q164193,Wikidata,OEF:WD:subnational-area:20221103
IE-C,Q164421,Wikidata,OEF:WD:subnational-area:20221103
UG-205,Q164474,Wikidata,OEF:WD:subnational-area:20221103
BB-11,Q1647432,Wikidata,OEF:WD:subnational-area:20221103
BB-10,Q1647436,Wikidata,OEF:WD:subnational-area:20221103
BB-02,Q1647439,Wikidata,OEF:WD:subnational-area:20221103
BB-03,Q1647443,Wikidata,OEF:WD:subnational-area:20221103
BB-07,Q1647447,Wikidata,OEF:WD:subnational-area:20221103
MD-GA,Q164819,Wikidata,OEF:WD:subnational-area:20221103
IS-HUV,Q1652058,Wikidata,OEF:WD:subnational-area:20221103
IR-08,Q165352,Wikidata,OEF:WD:subnational-area:20221103
IR-15,Q165352,Wikidata,OEF:WD:subnational-area:20221103
AF-BDS,Q165376,Wikidata,OEF:WD:subnational-area:20221103
GR-C,Q165408,Wikidata,OEF:WD:subnational-area:20221103
